0,0.74,0.25,0.2,0.23
0,0.525,0.3425,0.09,0.035
0,0.67,0.3625,0.07,0.025
0,0.82,0.355,0.08,0.04
0,0.9525,0.3525,0.095,0.035
0,0.035,0.425,0.06,0.03
0,0.215,0.4225,0.05,0.035
0,0.3825,0.3875,0.075,0.025
0,0.6125,0.65,0.115,0.26
0,0.6875,0.485,0.245,0.19
0,0.08,0.8225,0.16,0.355
0,0.0525,0.43,0.105,0.14
0,0.7425,0.25,0.095,0.05
0,0.2625,0.895,0.155,0.21
0,0.5675,0.3325,0.285,0.065
0,0.55,0.8475,0.18,0.305
0,0.16,0.9425,0.15,0.115
0,0.8775,0.9575,0.095,0.085
0,0.3725,0.4075,0.195,0.285
0,0.175,0.73,0.19,0.29
0,0.905,0.0425,0.14,0.085
0,0.495,0.9925,0.19,0.015
0,0.2925,0.1625,0.295,0.085
0,0.185,0.4775,0.12,0.075
0,0.2975,0.34,0.055,0.05
0,0.7675,0.805,0.135,0.28
0,0.275,0.72,0.08,0.08
0,0.585,0.545,0.07,0.08
0,0.885,0.755,0.15,0.14
0,0.775,0.84,0.1,0.13
0,0.485,0.4025,0.13,0.155
0,0.67,0.6625,0.31,0.145
0,0.4425,0.04,0.335,0.08
0,0.52,0.755,0.29,0.09
0,0.015,0.1725,0.03,0.065
0,0.23,0.055,0.31,0.11
0,0.3725,0.1525,0.325,0.195
0,0.9025,0.6,0.195,0.06
0,0.94,0.945,0.12,0.11
0,0.09,0.675,0.18,0.12
0,0.045,0.55,0.09,0.07
0,0.9,0.77,0.2,0.09
0,0.6975,0.9275,0.285,0.145
0,0.53,0.9725,0.09,0.055
0,0.0625,0.7225,0.125,0.105
0,0.5425,0.6075,0.125,0.245
0,0.86,0.0225,0.28,0.045
0,0.135,0.705,0.27,0.07
0,0.4475,0.6575,0.295,0.155
0,0.1175,0.9325,0.235,0.135
0,0.68,0.2325,0.2,0.185
0,0.09,0.2175,0.17,0.215
0,0.535,0.0525,0.25,0.105
0,0.4225,0.0175,0.405,0.035
0,0.1075,0.0225,0.215,0.045
0,0.115,0.2425,0.23,0.225
0,0.0375,0.395,0.075,0.22
0,0.7425,0.7225,0.065,0.265
0,0.01,0.0175,0.02,0.035
0,0.89,0.21,0.22,0.1
0,0.64,0.9375,0.29,0.125
0,0.8325,0.1075,0.315,0.145
0,0.1025,0.92,0.205,0.16
0,0.6725,0.985,0.065,0.03
0,0.045,0.2925,0.09,0.095
0,0.4525,0.135,0.345,0.13
0,0.55,0.4375,0.9,0.875
0,0.5875,0.0475,0.095,0.075
0,0.7575,0.3075,0.115,0.055
0,0.985,0.07,0.03,0.07
0,0.2325,0.97,0.195,0.06
0,0.02,0.715,0.04,0.07
0,0.0125,0.84,0.025,0.05
0,0.525,0.125,0.1,0.14
0,0.99,0.6425,0.02,0.125
0,0.6575,0.1775,0.215,0.215
0,0.8925,0.0975,0.075,0.185
0,0.83,0.1,0.07,0.19
0,0.2125,0.7775,0.185,0.185
0,0.825,0.0275,0.24,0.055
0,0.775,0.9575,0.13,0.085
0,0.4275,0.235,0.315,0.07
0,0.5475,0.1575,0.085,0.065
0,0.2325,0.185,0.245,0.14
0,0.1575,0.61,0.315,0.2
0,0.515,0.6525,0.07,0.215
0,0.0375,0.56,0.075,0.15
0,0.52,0.8525,0.24,0.195
0,0.5675,0.135,0.125,0.04
0,0.9425,0.01,0.115,0.02
0,0.0275,0.625,0.055,0.16
0,0.34,0.23,0.36,0.22
0,0.11,0.075,0.22,0.15
0,0.3825,0.3075,0.245,0.245
0,0.775,0.575,0.42,0.41
0,0.2675,0.01,0.325,0.02
0,0.5475,0.12,0.155,0.22
0,0.57,0.0325,0.15,0.065
0,0.86,0.285,0.28,0.1
0,0.7775,0.4875,0.295,0.245
0,0.0475,0.595,0.095,0.09
0,0.7025,0.3675,0.155,0.215
0,0.475,0.92,0.64,0.16
0,0.915,0.1175,0.17,0.075
0,0.6275,0.425,0.395,0.11
0,0.0625,0.7975,0.125,0.135
0,0.8675,0.3125,0.265,0.175
0,0.465,0.4675,0.56,0.155
0,0.6,0.8525,0.3,0.135
0,0.62,0.7875,0.33,0.135
0,0.6025,0.7225,0.225,0.135
0,0.9025,0.86,0.185,0.22
0,0.0775,0.97,0.155,0.06
0,0.1475,0.42,0.295,0.2
0,0.875,0.0175,0.25,0.035
0,0.5675,0.3325,0.285,0.065
0,0.08,0.4,0.16,0.14
0,0.1275,0.1275,0.245,0.205
0,0.01,0.1175,0.02,0.095
0,0.9675,0.5725,0.065,0.255
0,0.105,0.595,0.21,0.15
0,0.58,0.0125,0.31,0.025
0,0.97,0.0425,0.06,0.085
0,0.605,0.1025,0.03,0.205
0,0.7775,0.2325,0.125,0.115
0,0.9575,0.3475,0.085,0.085
0,0.9225,0.7225,0.075,0.115
0,0.655,0.3325,0.1,0.125
0,0.9425,0.9825,0.115,0.035
0,0.725,0.25,0.08,0.17
0,0.985,0.985,0.03,0.03
0,0.8225,0.67,0.075,0.2
0,0.765,0.885,0.36,0.13
0,0.425,0.885,0.52,0.09
0,0.0375,0.3175,0.075,0.085
0,0.8425,0.015,0.045,0.03
0,0.925,0.0225,0.06,0.045
0,0.975,0.1575,0.04,0.075
0,0.2675,0.895,0.415,0.21
0,0.36,0.3575,0.12,0.185
0,0.765,0.9225,0.11,0.155
0,0.78,0.09,0.32,0.18
0,0.845,0.0775,0.18,0.155
0,0.5475,0.2675,0.345,0.215
0,0.95,0.5725,0.1,0.095
0,0.2625,0.155,0.275,0.07
0,0.9425,0.7425,0.115,0.195
0,0.105,0.1375,0.21,0.225
0,0.7825,0.885,0.215,0.23
0,0.515,0.0575,0.07,0.115
0,0.4625,0.135,0.045,0.14
0,0.4075,0.97,0.105,0.06
0,0.4575,0.845,0.285,0.12
0,0.4675,0.085,0.305,0.17
0,0.6975,0.2625,0.095,0.055
0,0.8575,0.8075,0.115,0.235
0,0.6975,0.3075,0.225,0.235
0,0.975,0.1775,0.05,0.155
0,0.0025,0.105,0.005,0.19
0,0.69,0.21,0.1,0.24
0,0.3775,0.87,0.075,0.17
0,0.6575,0.4,0.305,0.08
0,0.72,0.025,0.33,0.05
0,0.9975,0.0225,0.005,0.045
0,0.435,0.985,0.19,0.03
0,0.855,0.315,0.29,0.1
0,0.1225,0.1125,0.155,0.225
0,0.09,0.7225,0.18,0.135
0,0.9375,0.9825,0.125,0.035
0,0.135,0.065,0.13,0.13
0,0.78,0.6125,0.14,0.035
0,0.5425,0.6275,0.105,0.035
0,0.025,0.4725,0.05,0.235
0,0.105,0.7775,0.13,0.105
0,0.4525,0.9725,0.095,0.055
0,0.02,0.9125,0.04,0.175
0,0.975,0.0775,0.05,0.155
0,0.395,0.535,0.14,0.25
0,0.035,0.2075,0.07,0.095
0,0.3475,0.805,0.515,0.12
0,0.715,0.9425,0.14,0.115
0,0.875,0.07,0.25,0.14
0,0.95,0.7175,0.1,0.565
0,0.02,0.0225,0.04,0.045
0,0.54,0.5925,0.13,0.025
0,0.955,0.67,0.09,0.21
0,0.3225,0.805,0.265,0.21
0,0.7875,0.9875,0.145,0.025
0,0.345,0.41,0.27,0.1
0,0.09,0.055,0.1,0.11
0,0.9925,0.825,0.015,0.03
0,0.7925,0.27,0.275,0.13
0,0.9975,0.0275,0.005,0.055
0,0.8625,0.4975,0.275,0.075
0,0.9825,0.4475,0.035,0.075
0,0.165,0.9775,0.33,0.045
0,0.2375,0.025,0.245,0.05
0,0.1075,0.43,0.215,0.45
0,0.11,0.235,0.15,0.23
0,0.545,0.4825,0.31,0.585
0,0.7575,0.3925,0.085,0.275
0,0.2075,0.45,0.195,0.24
0,0.5975,0.8025,0.295,0.395
0,0.345,0.28,0.05,0.11
0,0.4375,0.6275,0.265,0.095
0,0.2575,0.885,0.345,0.12
0,0.7425,0.0375,0.305,0.075
0,0.7775,0.4025,0.155,0.065
0,0.805,0.5275,0.38,0.365
0,0.2525,0.875,0.065,0.25
0,0.8725,0.03,0.255,0.06
0,0.7675,0.7975,0.465,0.405
0,0.5425,0.44,0.145,0.14
0,0.605,0.095,0.13,0.11
0,0.59,0.1525,0.11,0.105
0,0.215,0.6825,0.09,0.055
0,0.6275,0.1575,0.095,0.105
0,0.4075,0.3325,0.095,0.115
0,0.4675,0.2175,0.115,0.125
0,0.5675,0.3275,0.175,0.135
0,0.9,0.955,0.2,0.09
0,0.72,0.455,0.08,0.04
0,0.715,0.69,0.15,0.06
0,0.8425,0.72,0.095,0.03
0,0.8825,0.795,0.235,0.21
0,0.95,0.655,0.1,0.27
0,0.91,0.44,0.18,0.09
0,0.7775,0.2775,0.185,0.125
0,0.9,0.6725,0.2,0.085
0,0.175,0.3375,0.23,0.205
0,0.5825,0.3175,0.445,0.115
0,0.3,0.59,0.32,0.55
0,0.165,0.1225,0.26,0.125
0,0.725,0.8425,0.17,0.235
0,0.035,0.315,0.07,0.63
0,0.04,0.965,0.08,0.05
0,0.7375,0.97,0.135,0.06
0,0.2125,0.43,0.125,0.19
0,0.3325,0.025,0.075,0.05
0,0.795,0.83,0.07,0.27
0,0.4,0.7875,0.08,0.235
0,0.9725,0.725,0.055,0.09
0,0.03,0.62,0.06,0.19
0,0.0375,0.36,0.075,0.12
0,0.05,0.325,0.03,0.07
0,0.4725,0.045,0.065,0.09
0,0.21,0.6225,0.12,0.305
0,0.7475,0.0925,0.105,0.185
0,0.14,0.615,0.2,0.26
0,0.25,0.4825,0.41,0.115
0,0.4775,0.46,0.365,0.11
0,0.975,0.3525,0.05,0.155
0,0.6175,0.6975,0.415,0.105
0,0.845,0.1575,0.1,0.185
0,0.605,0.085,0.32,0.06
0,0.8625,0.895,0.275,0.15
0,0.8375,0.045,0.215,0.09
0,0.3275,0.875,0.085,0.25
0,0.1275,0.1425,0.175,0.165
0,0.9075,0.715,0.185,0.06
0,0.8875,0.09,0.225,0.17
0,0.275,0.6925,0.41,0.145
0,0.7675,0.535,0.285,0.11
0,0.42,0.4,0.25,0.12
0,0.225,0.02,0.12,0.04
0,0.7525,0.77,0.445,0.09
0,0.5675,0.9925,0.865,0.015
0,0.5025,0.4375,0.295,0.085
0,0.0525,0.7525,0.105,0.105
0,0.52,0.2675,0.27,0.535
0,0.5725,0.0325,0.275,0.065
0,0.48,0.595,0.13,0.03
0,0.77,0.655,0.1,0.03
0,0.9075,0.3275,0.075,0.065
0,0.7975,0.44,0.125,0.03
0,0.49,0.315,0.13,0.03
0,0.2275,0.5,0.115,0.04
0,0.2125,0.87,0.105,0.06
0,0.0225,0.9975,0.045,0.005
0,0.755,0.97,0.1,0.03
0,0.5975,0.1475,0.115,0.035
0,0.0575,0.285,0.115,0.03
0,0.9475,0.9425,0.105,0.075
0,0.01,0.7175,0.02,0.565
0,0.1075,0.96,0.165,0.08
0,0.5225,0.0725,0.315,0.085
0,0.285,0.79,0.11,0.13
0,0.245,0.81,0.11,0.13
0,0.1275,0.6475,0.115,0.125
0,0.16,0.82,0.32,0.09
0,0.215,0.8875,0.43,0.095
0,0.975,0.97,0.05,0.06
0,0.9475,0.7375,0.105,0.275
0,0.56,0.785,0.17,0.2
0,0.6575,0.9,0.485,0.2
0,0.3275,0.475,0.205,0.27
0,0.8225,0.855,0.225,0.2
0,0.0475,0.605,0.095,0.22
0,0.8125,0.8125,0.095,0.235
0,0.6025,0.965,0.065,0.07
0,0.605,0.265,0.27,0.16
0,0.62,0.86,0.18,0.09
0,0.975,0.46,0.05,0.05
0,0.7175,0.245,0.085,0.03
0,0.4225,0.54,0.115,0.05
0,0.4025,0.26,0.135,0.07
0,0.12,0.02,0.17,0.04
0,0.165,0.22,0.18,0.3
0,0.89,0.7075,0.14,0.295
0,0.15,0.9275,0.3,0.095
0,0.0825,0.105,0.165,0.1
0,0.16,0.5375,0.32,0.155
0,0.385,0.345,0.28,0.19
0,0.6825,0.55,0.425,0.08
0,0.4275,0.515,0.405,0.1
0,0.76,0.7975,0.11,0.075
0,0.215,0.9175,0.37,0.165
0,0.8025,0.8725,0.095,0.065
0,0.8325,0.94,0.095,0.08
0,0.83,0.89,0.13,0.09
0,0.255,0.015,0.1,0.03
0,0.715,0.255,0.03,0.08
0,0.7375,0.3625,0.045,0.075
0,0.905,0.755,0.06,0.1
0,0.855,0.9725,0.08,0.025
0,0.765,0.12,0.28,0.21
0,0.7925,0.3475,0.055,0.255
0,0.115,0.76,0.22,0.18
0,0.105,0.7525,0.21,0.415
0,0.4875,0.0775,0.325,0.095
0,0.595,0.895,0.52,0.07
0,0.765,0.3975,0.08,0.065
0,0.45,0.5175,0.06,0.075
0,0.34,0.515,0.05,0.05
0,0.1625,0.1425,0.325,0.245
0,0.88,0.8475,0.24,0.305
0,0.9725,0.74,0.055,0.25
0,0.5625,0.635,0.345,0.07
0,0.565,0.215,0.21,0.16
0,0.565,0.4725,0.11,0.225
0,0.3625,0.0925,0.145,0.055
0,0.945,0.245,0.11,0.05
0,0.4675,0.3425,0.275,0.085
0,0.0925,0.9375,0.185,0.125
0,0.655,0.5925,0.14,0.115
0,0.65,0.86,0.14,0.08
0,0.995,0.31,0.01,0.1
0,0.87,0.27,0.08,0.25
0,0.74,0.525,0.3,0.21
0,0.9775,0.1675,0.045,0.295
0,0.695,0.5725,0.29,0.075
0,0.9175,0.1,0.115,0.04
0,0.3625,0.515,0.175,0.18
0,0.075,0.03,0.15,0.06
0,0.1825,0.825,0.365,0.18
0,0.9325,0.7975,0.135,0.405
0,0.4375,0.14,0.325,0.28
0,0.895,0.7625,0.21,0.115
0,0.4775,0.62,0.275,0.15
0,0.0425,0.3925,0.085,0.045
0,0.09,0.4575,0.09,0.035
0,0.475,0.96,0.27,0.08
0,0.08,0.4625,0.16,0.125
0,0.525,0.1325,0.06,0.225
0,0.49,0.895,0.34,0.12
0,0.99,0.425,0.02,0.06
0,0.94,0.56,0.06,0.1
0,0.995,0.83,0.01,0.08
0,0.375,0.8175,0.11,0.135
0,0.875,0.21,0.25,0.42
0,0.0525,0.9925,0.105,0.015
0,0.38,0.2675,0.33,0.335
0,0.5475,0.8875,0.185,0.225
0,0.845,0.61,0.09,0.26
0,0.2,0.7725,0.25,0.285
0,0.8975,0.125,0.205,0.2
0,0.4975,0.22,0.175,0.22
0,0.3425,0.965,0.225,0.07
0,0.9925,0.3175,0.015,0.125
0,0.535,0.245,0.26,0.08
0,0.4175,0.185,0.075,0.07
0,0.8325,0.375,0.075,0.06
0,0.9025,0.3125,0.105,0.265
0,0.9675,0.635,0.065,0.73
0,0.6925,0.505,0.445,0.24
0,0.2275,0.8425,0.455,0.165
0,0.955,0.95,0.09,0.1
0,0.5275,0.535,0.325,0.08
0,0.7225,0.2425,0.135,0.305
0,0.855,0.8475,0.29,0.305
0,0.26,0.65,0.3,0.11
0,0.0175,0.3475,0.035,0.085
0,0.84,0.485,0.22,0.2
0,0.9175,0.1425,0.165,0.285
0,0.795,0.0475,0.13,0.095
0,0.035,0.625,0.07,0.29
0,0.78,0.7925,0.44,0.335
0,0.135,0.39,0.27,0.17
0,0.79,0.6875,0.2,0.175
0,0.8325,0.37,0.195,0.21
0,0.4425,0.4475,0.075,0.175
0,0.21,0.0875,0.06,0.065
0,0.4075,0.1375,0.065,0.065
0,0.05,0.065,0.08,0.07
0,0.415,0.015,0.06,0.03
0,0.735,0.885,0.14,0.23
0,0.0425,0.035,0.085,0.07
0,0.9825,0.34,0.035,0.07
0,0.405,0.5575,0.25,0.145
0,0.885,0.0375,0.16,0.075
0,0.17,0.035,0.33,0.07
0,0.3,0.09,0.17,0.07
0,0.98,0.49,0.04,0.07
0,0.67,0.4475,0.14,0.045
0,0.5875,0.31,0.305,0.08
0,0.855,0.7,0.28,0.16
0,0.565,0.94,0.23,0.12
0,0.0375,0.05,0.075,0.1
0,0.145,0.8125,0.29,0.375
0,0.095,0.955,0.18,0.09
0,0.98,0.2125,0.04,0.155
0,0.54,0.745,0.09,0.19
0,0.7025,0.825,0.225,0.19
0,0.0525,0.225,0.105,0.07
0,0.67,0.345,0.29,0.1
0,0.07,0.335,0.09,0.09
0,0.7225,0.43,0.175,0.2
0,0.5075,0.21,0.515,0.19
0,0.4025,0.385,0.805,0.35
0,0.1075,0.0375,0.215,0.075
0,0.7775,0.305,0.095,0.2
0,0.7175,0.945,0.185,0.11
0,0.3075,0.005,0.375,0.01
0,0.1775,0.6125,0.175,0.235
0,0.5275,0.05,0.325,0.1
0,0.0825,0.995,0.135,0.01
0,0.8625,0.3575,0.245,0.395
0,0.495,0.7525,0.16,0.045
0,0.8975,0.7875,0.205,0.075
0,0.07,0.225,0.14,0.45
0,0.555,0.75,0.67,0.5
0,0.955,0.405,0.09,0.04
0,0.86,0.7225,0.28,0.075
0,0.575,0.735,0.26,0.22
0,0.82,0.0075,0.13,0.015
0,0.175,0.9925,0.14,0.015
0,0.2975,0.395,0.145,0.25
0,0.0025,0.7325,0.005,0.065
0,0.07,0.84,0.14,0.05
0,0.0375,0.085,0.075,0.17
0,0.9475,0.715,0.105,0.57
0,0.49,0.445,0.63,0.89
0,0.2025,0.1175,0.295,0.235
0,0.6225,0.5325,0.105,0.285
0,0.13,0.695,0.06,0.07
0,0.42,0.8525,0.04,0.075
0,0.5,0.9925,0.04,0.015
0,0.145,0.7925,0.05,0.075
0,0.055,0.9825,0.05,0.035
0,0.2625,0.965,0.035,0.07
0,0.3075,0.615,0.105,0.2
0,0.035,0.145,0.07,0.1
0,0.3275,0.775,0.035,0.07
0,0.3675,0.7675,0.055,0.075
0,0.425,0.955,0.05,0.09
0,0.9225,0.995,0.155,0.01
0,0.0925,0.5275,0.185,0.195
0,0.8375,0.635,0.135,0.07
0,0.915,0.3175,0.17,0.195
0,0.39,0.62,0.29,0.12
0,0.1125,0.5475,0.225,0.105
0,0.625,0.71,0.23,0.11
0,0.8825,0.81,0.235,0.13
0,0.9925,0.5875,0.015,0.185
0,0.035,0.8275,0.07,0.185
0,0.5075,0.5225,0.125,0.235
0,0.325,0.445,0.45,0.13
0,0.165,0.605,0.32,0.21
0,0.9375,0.115,0.125,0.15
0,0.33,0.745,0.17,0.04
0,0.7075,0.85,0.135,0.03
0,0.195,0.2325,0.15,0.045
0,0.1025,0.835,0.155,0.03
0,0.075,0.535,0.15,0.05
0,0.305,0.96,0.14,0.05
0,0.4525,0.135,0.345,0.13
0,0.92,0.105,0.16,0.08
0,0.19,0.405,0.26,0.09
0,0.925,0.4,0.15,0.21
0,0.015,0.1225,0.03,0.165
0,0.825,0.5,0.35,0.12
0,0.15,0.8575,0.14,0.065
0,0.195,0.065,0.32,0.1
0,0.635,0.475,0.38,0.16
0,0.9475,0.3675,0.045,0.115
0,0.925,0.22,0.15,0.44
0,0.745,0.6375,0.17,0.235
0,0.67,0.6625,0.16,0.255
0,0.7175,0.785,0.455,0.15
0,0.715,0.665,0.33,0.11
0,0.945,0.6475,0.11,0.135
0,0.5,0.67,1.0,0.65
0,0.5,0.49,1.0,0.98
0,0.815,0.9625,0.32,0.075
0,0.59,0.5625,0.33,0.075
0,0.2975,0.2025,0.595,0.405
0,0.8925,0.615,0.215,0.29
0,0.1275,0.3825,0.255,0.105
0,0.0275,0.9775,0.055,0.045
0,0.8625,0.6825,0.275,0.085
0,0.8825,0.1025,0.235,0.125
0,0.31,0.0025,0.2,0.005
0,0.7525,0.355,0.295,0.1
0,0.525,0.2725,0.22,0.085
0,0.315,0.9575,0.22,0.085
0,0.8625,0.9875,0.275,0.025
0,0.495,0.6375,0.09,0.215
0,0.2125,0.235,0.305,0.07
0,0.9375,0.7625,0.125,0.235
0,0.4975,0.68,0.395,0.11
0,0.6125,0.9425,0.345,0.115
0,0.85,0.555,0.09,0.14
0,0.33,0.1725,0.21,0.045
0,0.825,0.2175,0.35,0.105
0,0.385,0.27,0.31,0.17
0,0.155,0.925,0.25,0.15
0,0.945,0.3525,0.08,0.165
0,0.92,0.4825,0.16,0.955
0,0.045,0.37,0.09,0.15
0,0.6925,0.91,0.085,0.18
0,0.25,0.425,0.2,0.22
0,0.9325,0.5475,0.125,0.115
0,0.0525,0.7,0.105,0.05
0,0.115,0.825,0.1,0.05
0,0.765,0.1425,0.13,0.115
0,0.855,0.265,0.1,0.08
0,0.8975,0.3,0.095,0.1
0,0.39,0.715,0.05,0.29
0,0.0425,0.99,0.065,0.02
0,0.815,0.4675,0.08,0.285
0,0.595,0.925,0.19,0.13
0,0.52,0.8,0.1,0.07
0,0.9875,0.6325,0.025,0.235
0,0.445,0.095,0.4,0.11
0,0.38,0.7775,0.06,0.165
0,0.005,0.725,0.01,0.09
0,0.34,0.8075,0.07,0.175
0,0.135,0.0675,0.09,0.135
0,0.9625,0.4825,0.075,0.085
0,0.3875,0.8875,0.135,0.215
0,0.945,0.3125,0.11,0.145
0,0.675,0.9575,0.32,0.085
0,0.92,0.92,0.16,0.12
0,0.0625,0.1225,0.115,0.245
0,0.58,0.23,0.07,0.31
0,0.485,0.81,0.25,0.07
0,0.035,0.755,0.07,0.08
0,0.5375,0.2325,0.415,0.115
0,0.9325,0.995,0.135,0.01
0,0.5675,0.88,0.165,0.24
0,0.165,0.035,0.06,0.07
0,0.18,0.4525,0.21,0.145
0,0.3,0.64,0.17,0.09
0,0.87,0.1725,0.26,0.255
0,0.9425,0.025,0.115,0.05
0,0.1425,0.295,0.285,0.14
0,0.1975,0.93,0.195,0.14
0,0.895,0.92,0.21,0.12
0,0.545,0.135,0.12,0.27
0,0.4975,0.8225,0.315,0.235
0,0.755,0.4175,0.1,0.275
0,0.6625,0.73,0.055,0.28
0,0.8725,0.2975,0.255,0.125
0,0.105,0.8725,0.21,0.255
0,0.195,0.065,0.32,0.1
0,0.3325,0.0075,0.075,0.015
0,0.465,0.8275,0.21,0.275
0,0.9825,0.9875,0.035,0.025
0,0.6325,0.1125,0.505,0.225
0,0.635,0.375,0.23,0.32
0,0.83,0.9175,0.25,0.165
0,0.7025,0.105,0.125,0.21
0,0.615,0.61,0.15,0.23
0,0.635,0.805,0.07,0.26
0,0.025,0.3375,0.05,0.285
0,0.135,0.145,0.12,0.29
0,0.86,0.5775,0.09,0.215
0,0.1025,0.7525,0.205,0.115
0,0.07,0.355,0.03,0.05
0,0.815,0.1675,0.07,0.105
0,0.7475,0.24,0.065,0.1
0,0.5,0.7875,0.12,0.185
0,0.31,0.09,0.05,0.17
0,0.31,0.6,0.14,0.17
0,0.07,0.7875,0.14,0.075
0,0.1575,0.9075,0.025,0.055
0,0.47,0.5325,0.23,0.125
0,0.485,0.56,0.1,0.05
0,0.3175,0.285,0.275,0.09
0,0.16,0.495,0.32,0.06
0,0.9,0.4325,0.2,0.085
0,0.3875,0.02,0.455,0.04
0,0.855,0.485,0.07,0.14
0,0.63,0.07,0.12,0.14
0,0.2475,0.395,0.205,0.27
0,0.9725,0.6925,0.055,0.085
0,0.0725,0.9925,0.145,0.015
0,0.72,0.4525,0.22,0.145
0,0.8575,0.2325,0.285,0.055
0,0.005,0.6,0.01,0.18
0,0.5925,0.015,0.115,0.03
0,0.0025,0.585,0.005,0.08
0,0.65,0.39,0.15,0.17
0,0.23,0.0775,0.11,0.155
0,0.5175,0.71,0.215,0.13
0,0.05,0.83,0.1,0.09
0,0.2475,0.9425,0.205,0.115
0,0.66,0.9125,0.16,0.175
0,0.165,0.0425,0.22,0.085
0,0.36,0.85,0.32,0.18
0,0.32,0.1525,0.4,0.115
0,0.85,0.555,0.26,0.18
0,0.1075,0.4475,0.215,0.085
0,0.07,0.9775,0.14,0.045
0,0.14,0.8825,0.11,0.095
0,0.5075,0.9725,0.185,0.055
0,0.825,0.0325,0.05,0.065
0,0.165,0.47,0.14,0.16
0,0.9575,0.1075,0.085,0.215
0,0.615,0.11,0.32,0.11
0,0.47,0.775,0.38,0.13
0,0.56,0.765,0.11,0.13
0,0.7925,0.7325,0.085,0.075
0,0.42,0.8725,0.23,0.155
0,0.3675,0.79,0.195,0.34
0,0.94,0.53,0.12,0.1
0,0.44,0.5725,0.15,0.235
0,0.0325,0.4675,0.065,0.105
0,0.25,0.38,0.49,0.26
0,0.895,0.2,0.21,0.08
0,0.3775,0.7775,0.065,0.165
0,0.34,0.81,0.08,0.18
0,0.285,0.7875,0.15,0.185
0,0.085,0.4125,0.17,0.385
0,0.75,0.0125,0.12,0.025
0,0.74,0.0275,0.33,0.055
0,0.0875,0.29,0.175,0.2
0,0.11,0.105,0.1,0.21
0,0.945,0.555,0.11,0.08
0,0.985,0.2875,0.03,0.175
0,0.3775,0.9675,0.095,0.065
0,0.885,0.9775,0.23,0.045
0,0.965,0.1725,0.07,0.135
0,0.0825,0.2375,0.165,0.165
0,0.165,0.995,0.33,0.01
0,0.85,0.1425,0.3,0.185
0,0.575,0.4225,0.24,0.165
0,0.115,0.23,0.23,0.35
0,0.3525,0.65,0.315,0.21
0,0.78,0.1425,0.14,0.195
0,0.765,0.8175,0.35,0.335
0,0.0725,0.8825,0.145,0.195
0,0.9725,0.6925,0.055,0.085
0,0.37,0.9775,0.08,0.045
0,0.875,0.955,0.21,0.09
0,0.62,0.2975,0.12,0.095
0,0.6675,0.3325,0.115,0.095
0,0.72,0.3625,0.12,0.095
0,0.335,0.475,0.17,0.15
0,0.8025,0.8875,0.135,0.045
0,0.14,0.4375,0.05,0.075
0,0.7725,0.855,0.055,0.09
0,0.075,0.75,0.06,0.17
0,0.7925,0.3275,0.275,0.065
0,0.9,0.0475,0.2,0.095
0,0.91,0.25,0.18,0.11
0,0.5175,0.9125,0.185,0.095
0,0.9325,0.1925,0.135,0.145
0,0.675,0.1,0.35,0.14
0,0.5925,0.4975,0.105,0.165
0,0.74,0.44,0.26,0.1
0,0.975,0.965,0.05,0.05
0,0.54,0.6675,0.06,0.055
0,0.885,0.53,0.23,0.16
0,0.585,0.865,0.36,0.08
0,0.0225,0.06,0.045,0.12
0,0.8425,0.75,0.315,0.18
0,0.19,0.45,0.3,0.13
0,0.445,0.8675,0.09,0.085
0,0.8075,0.525,0.385,0.36
0,0.4275,0.0275,0.055,0.055
0,0.015,0.6475,0.03,0.195
0,0.28,0.8025,0.36,0.165
0,0.735,0.9875,0.53,0.025
0,0.8175,0.3675,0.335,0.105
0,0.8725,0.945,0.115,0.11
0,0.295,0.98,0.05,0.04
0,0.1825,0.9825,0.055,0.035
0,0.665,0.2525,0.06,0.085
0,0.88,0.265,0.24,0.12
0,0.6175,0.835,0.165,0.28
0,0.165,0.935,0.19,0.13
0,0.01,0.81,0.02,0.13
0,0.92,0.84,0.16,0.08
0,0.555,0.1,0.52,0.11
0,0.055,0.55,0.11,0.24
0,0.6075,0.3225,0.315,0.125
0,0.78,0.8575,0.12,0.065
0,0.9425,0.1975,0.115,0.085
0,0.68,0.5425,0.11,0.195
0,0.76,0.5725,0.09,0.175
0,0.9,0.605,0.2,0.22
0,0.6675,0.0975,0.475,0.195
0,0.1575,0.7425,0.095,0.205
0,0.6575,0.5325,0.175,0.245
0,0.3175,0.92,0.175,0.16
0,0.8775,0.435,0.245,0.28
0,0.2475,0.195,0.495,0.39
0,0.7775,0.73,0.445,0.54
0,0.5775,0.92,0.255,0.16
0,0.405,0.4425,0.34,0.695
0,0.655,0.41,0.33,0.71
0,0.405,0.91,0.19,0.18
0,0.745,0.9625,0.14,0.075
0,0.2075,0.48,0.285,0.59
0,0.7175,0.48,0.205,0.35
0,0.8975,0.0375,0.205,0.075
0,0.8875,0.5775,0.035,0.065
0,0.125,0.13,0.09,0.04
0,0.8975,0.3175,0.205,0.195
0,0.14,0.5525,0.16,0.135
0,0.6625,0.215,0.165,0.21
0,0.53,0.22,0.16,0.22
0,0.2775,0.8875,0.135,0.035
0,0.8475,0.695,0.305,0.1
0,0.3925,0.1025,0.185,0.195
0,0.185,0.0325,0.37,0.065
0,0.18,0.38,0.12,0.22
0,0.64,0.71,0.27,0.08
